,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x2034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.028357466285028853,0.0,0.0,0.881643096761393,0.002645217010662396,0.0,0.08735421994291584,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.0,0.2926362986558488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15770910709732655,0.5496545942468246
x5034y4050,0.0,0.0,0.0,0.09113297873462577,0.0,0.0,0.0,0.21430698820610902,0.0,0.0,0.0,0.6945600330592652
x5534y4050,0.16163889908668044,0.0,0.029116165289472157,0.0,0.0,0.0,0.012090445458824227,0.12515272038620356,0.0,0.0,0.02759084025256238,0.6444109295262572
x6034y4050,0.0,0.0,0.0,0.0,0.02571607701470804,0.0,0.0,0.0,0.0,0.0,0.0,0.974283922985292
x6534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38773122279716893,0.6122687772028311
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.36190870587415586,0.0,0.0,0.0,0.0,0.6380912941258441,0.0
x7534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x8034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.12560959498598157,0.1644599547259836,0.0,0.0,0.0,0.7099304502880348
x8534y4050,0.0,0.0,0.0,0.5554855875831328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4445144124168672
x9034y4050,0.05418369333895436,0.10081665832633291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8449996483347126
x9534y4050,0.0,0.0,0.0,0.0,0.07857706542440433,0.0,0.050240717565676524,0.0,0.0,0.0,0.0,0.871182217009919
x10034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
x10534y4050,0.0,0.0,0.0,0.0,0.24122787856239475,0.0,0.0,0.04684521616464626,0.0,0.0,0.31798433156424827,0.3939425737087108
x34y4550,0.0,0.0,0.0,0.09073516498254133,0.003967291712229289,0.0,0.010972558400347908,0.08198954014912879,0.0,0.0,0.0,0.8123354447557527
x534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.004001219694722201,0.2091489196891113,0.0,0.0,0.0,0.7868498606161665
x1034y4550,0.0,0.0,0.0,0.3786161171571572,0.17227736649728542,0.0,0.19243404335819303,0.035550683612985544,1.0905553690664128e-09,0.0,0.0,0.2211217882838235
x1534y4550,0.0,0.0,0.0,0.023282266540502118,0.0,0.0,0.02223539055955063,0.2163597862900058,0.0,0.0,0.0,0.7381225566099414
x2034y4550,0.07483879357044146,0.0,0.0,0.1463278840650114,0.0,0.0,0.031131242953404806,0.02452594411959356,0.0,0.0,0.0,0.7231761352915488
x2534y4550,0.0,0.0,0.0,0.4506415926886432,0.0,0.0,0.012273778677979642,0.11743408244248416,0.0,0.0,0.0,0.4196505461908931
x3034y4550,0.25827898430503554,0.0,0.0,0.7417210156949644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1249438054268989,0.0,0.0,0.0,0.8750561945731011
x5034y4550,0.0,0.0,0.0,0.0,0.07366894130407659,0.0,0.0,0.14810999619321866,0.04139292368365125,0.0,0.0,0.7368281388190536
x5534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744576004227302,0.0,0.0,0.0,0.42554239957726986
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.057670701328095396,0.0,0.0,0.0,0.0,0.9423292986719046
x7034y4550,0.20576114574772894,0.23198087023545097,0.03731654534860209,0.0,0.0,0.0,0.12388734778760907,0.0,0.0,0.0,0.0,0.40105409088060895
x8034y4550,0.0,0.0,0.0,0.0,0.661390587202242,0.0,0.03341663149713371,0.0,0.0,0.0,0.0,0.3051927813006244
x8534y4550,0.3530012944891042,0.0,0.0,0.0,0.0,0.0,0.08636388664711961,0.136802194504759,0.0,0.23261243223176653,0.1912201921272507,0.0
x9034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.010241686505261622,0.09451346316651947,0.0,0.0,0.0,0.895244850328219
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025994050737582663,0.0,0.1381206302380275,0.8358853190243899
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10534y4550,0.006755275082962444,0.13046592832474427,0.0,0.0,0.0,0.0,0.0,0.007889092908400392,0.0,0.1200012315448534,0.0,0.7348884721390395
x34y5050,0.0,0.0,0.0,0.08380023753737044,0.0,0.0,0.010672645669068071,0.1415261244589095,0.0,0.0,0.0,0.7640009923346519
x534y5050,0.0,0.0,0.0,0.0,0.07163112808231228,0.0,0.028955262129684474,0.20696986200891085,0.0409910704530684,0.0,0.0,0.6514526773260241
x1034y5050,0.0,0.12876473067893648,0.0,0.0,0.02728007530447481,0.0,0.017090998611525132,0.010909775586012933,0.0,0.19174438460622867,0.0,0.6242100352128219
x1534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19138798855376174,0.0,0.0,0.0,0.8086120114462383
x2034y5050,0.0,0.0,0.058954442215099864,0.12881286483302273,0.10935588100077409,0.0,0.054589280453182724,0.1508806613473687,0.0,0.0,1.1031894189447966e-09,0.4974068690473625
x2534y5050,0.0,0.0,0.0,0.07235282908825809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927647170911742
x3034y5050,0.0,0.0,0.0,0.1775593091846632,0.0,0.0,0.012845967255805422,0.21220415460158848,0.0,0.0,0.0,0.597390568957943
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x4534y5050,0.0,0.0,0.0,0.07472463110662392,0.16768244503729662,0.0,0.008306131811401893,0.0,0.0,0.0,0.0,0.7492867920446775
x5034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.06780478123280631,0.08373837655174705,0.0,0.0,0.0,0.8484568422154466
x5534y5050,0.0,0.0,0.0,0.0,0.0,0.06463124968596565,0.0,0.0,0.2632741735894426,0.0,0.0,0.6720945767245918
x6034y5050,0.0,0.0,0.8433471348874357,0.0,0.0,0.0,0.04745069319228271,0.10920217192028153,0.0,0.0,0.0,0.0
x6534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311850435073585,0.17827859039917912,0.0,0.17893801106752583,0.4115983550259365
x7534y5050,0.5885826279309685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4114173720690315
x8034y5050,0.0,0.0,0.0,0.01607071382990542,0.8978538277880168,0.0,0.0,0.08607545838207775,0.0,0.0,0.0,0.0
x8534y5050,0.0,0.0,0.16053743802137282,0.0,0.24723556240520295,0.0,0.0,0.0,0.0,0.0,0.0,0.5922269995734243
x9034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y5050,0.0,0.0,0.0,0.0,0.07125458274166839,0.0,0.19738224475808652,0.0,0.01708997612774457,0.0,0.0,0.7142731963725004
x10034y5050,0.09397117887448277,0.07028074801340782,0.0,0.022883369439022257,0.0,0.0,0.027339483221958772,0.0,0.0,0.1305003297829379,0.0,0.6550248906681905
x10534y5050,0.0,0.08624174908767453,0.0,0.0,0.0,0.0,0.0,0.19826913962541606,0.0,0.0,0.7154891112869095,0.0
x34y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393330332945478,0.1356689001380544,0.0,0.0,0.7249980665673977
x534y5550,0.0497311158918877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22720986143147523,0.0,0.723059022676637
x1034y5550,0.11866604988627323,0.4387502575238416,0.0,0.0,0.0,0.010441417215050692,0.0,0.0,0.0,0.0,0.43214227537483463,0.0
x1534y5550,0.0,0.0,0.3046229797554537,0.17196249555670143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234145246878448
x2034y5550,0.12192726834555619,0.0,0.10079896812945734,0.048404891451314824,0.0,0.0,0.004310996925733562,0.2561226085413732,0.0,0.0,0.0,0.4684352666065648
x2534y5550,0.0,0.10440032159055188,0.0,0.1291844301433246,0.0,0.0,0.02529018518858635,0.09071948737276085,0.0,0.0,0.0,0.6504055757047763
x3034y5550,0.13058813987633924,0.0,0.07219422886102725,0.0,0.08156081632185504,0.0,0.10847983390276943,0.08045594982487012,0.0,0.0,0.526721031213139,0.0
x3534y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.06697053741447329,0.2526741661633407,0.0,0.0,0.0,0.6803552964221861
x4534y5550,0.0,0.0,0.0,0.6265913704111504,0.008416891198960136,0.0,0.0,0.0,0.07207678565511569,0.0,0.0,0.2929149527347737
