,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x6534y4050,0.0,0.036343433449272426,0.10747081682981871,0.0,0.0961857922026489,0.02896319047767222,0.0,0.021392217255142707,0.0,0.0,0.0,0.709644549785445
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.7503086781974476,0.0,0.052098892538019276,0.0,0.0,0.10960653005668261,0.08798589920785052
x7534y4050,0.0,0.0958527453116202,0.0,0.0,0.0,0.0,0.023755559478401248,0.0,0.0,0.0,0.0,0.8803916952099786
x8034y4050,0.0,0.04755567036652403,0.0,0.0027191964804181503,0.13201754463730941,0.11339921608762138,0.0263463595981225,0.03784459003257256,0.0,0.0,0.25901812799332424,0.38109929480410776
x8534y4050,0.0,0.07391825891212052,0.10477394915388762,0.24778443472820316,0.0,0.0,0.03394437924181022,0.0,0.0,0.0,0.0,0.5395789779639785
x9034y4050,0.17903521574649825,0.010240096494895965,0.0,0.0,0.0,0.0,0.0,0.006704879431272163,0.0,0.0,0.0,0.8040198083273336
x9534y4050,0.0,0.08431489200834175,0.004796424177850607,0.0,0.04769246159474904,0.0,0.0463353870570832,0.0,0.0,0.0,0.0,0.8168608351619754
x10034y4050,0.0,0.04523820650758482,0.0,0.0,0.10714866046381251,0.12479667981163432,0.039494932078797694,0.05080126538314383,0.0,0.0,0.3232927087217796,0.3092275470332472
x10534y4050,0.0,0.13374265858147533,0.039414505244014686,0.0,0.47020369488912583,0.0,0.02989837027907997,0.08393531970702779,0.0,0.0,0.0,0.24280545129927644
x34y4550,0.0,0.0756616173844463,0.02248761410507599,0.0,0.008614529697435808,0.0,0.10493776882800804,0.0,0.0,0.0,0.0,0.788298469985034
