,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x2534y3050,0.07800608788611087,0.012506299637837233,0.06150062419052636,0.09136566183400537,0.03645446915622991,0.2877919850839538,0.011983853941182242,0.17604774456022917,0.08688201268721248,0.1574612610227126,0.0,0.0
x3034y3050,0.06617156256071526,0.01893981717343918,0.0,0.11077270920297977,0.0,0.3019774084456506,0.020808096499994464,0.13443487351933237,0.0,0.15330086650042007,0.10989122892333997,0.08370343717412825
x3534y3050,0.05802157308084644,0.0,0.0,0.04667589696435703,0.0,0.4201997919483172,0.03759877227234202,0.13052556921653086,0.06734437531837102,0.1038125894786839,0.051661591459553735,0.08415984026099778
x4534y3050,0.11103250959112879,0.0,0.02964284274058175,0.08130241168066919,0.05802271296725869,0.24558901702212874,0.022856473244298688,0.10161526543891496,0.0,0.12059744934836077,0.15356161701605892,0.07577970095059959
x5034y3050,0.13129193092737507,0.008564835773321133,0.01999205716655624,0.05260152077618772,0.01830817540595453,0.2872994483277851,0.0222192581766683,0.11392255529931773,0.021673934173581506,0.10698442412864365,0.14793917034757753,0.06920268949703158
x5534y3050,0.04999705596860581,0.014147058865812497,0.06391478726941327,0.11868695935472415,0.027929349731219376,0.27687748882284496,0.015455517474163823,0.10474077478956734,0.0,0.14395281362534101,0.1842981940983077,0.0
x6034y3050,0.19304864052957382,0.0,0.053454277306050076,0.011662274305554169,0.03848910073508999,0.2683346993168654,0.036626323899025676,0.09992579525400906,0.07132946692959834,0.06561000311539038,0.08353003519507297,0.07798938341377008
x6534y3050,0.05523959335100005,0.0,0.0,0.13112833060796358,0.07752211699110216,0.2742622949944152,0.02970750342956487,0.14284603174740135,0.0,0.11737724464201672,0.17191688423653612,0.0
x7034y3050,0.0868279250751922,0.014024050712876768,0.015355824105701719,0.09329802174867186,0.0,0.3176029770369492,0.029157758584294025,0.18219066874101303,0.0,0.1659674907330435,0.0,0.09557528326225778
x7534y3050,0.13657446532500359,0.014589719089172105,0.0,0.06388295579547669,0.0,0.24257080068480527,0.020961572469843127,0.14390554002528808,0.029188478948289586,0.10157826957108591,0.16178238125895023,0.08496581683208543
x8034y3050,0.07661723127722571,0.010194811370544607,0.023358865574227873,0.053275023056210055,0.0,0.27000881464361387,0.023899511332032407,0.10378849881230225,0.03928483730845975,0.13311826507121827,0.15626940481268414,0.11018473674148088
x8534y3050,0.05985643918429732,0.011789024706770932,0.03230430734023863,0.03473465126925396,0.018864487974909198,0.23933955263033885,0.019701138762778556,0.09352153721978904,0.04473900006018087,0.10280001593120873,0.19431908361441572,0.14803076130581833
x9034y3050,0.04237146874705333,0.013686460598925098,0.021068741360002658,0.025176826234137088,0.033271756475951694,0.24342511959246516,0.028440013005260667,0.11662843777814244,0.04469115691927151,0.14711123202511456,0.14918604927924603,0.13494273798442985
x9534y3050,0.0715066529109812,0.0,0.037083050046103926,0.012809642525659842,0.01704356546908754,0.22395805934971372,0.013932478208662875,0.13237753011042017,0.0,0.13940410410650578,0.18644961591410847,0.16543530135875636
