,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x7034y2550,0.0,0.0,0.4949206696391641,0.5050793276920756,0.0,0.0,0.0,0.0,0.0,2.6687602638330992e-09,0.0,0.0
x7534y2550,0.0,0.1972841621329805,0.30231541174894183,0.5004004261180777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.36226602305496564,0.6377339769450344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.0747474434064244,0.0,0.6870573700599343,0.0,0.0,0.23819518653364136,0.0,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.5131251308835288,0.48687486911647126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.38544475702059827,0.608139121774989,0.006416121204412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.07580093881736322,0.15628653436044693,0.7679125268221898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.1739135735200229,0.0,0.6507066839518454,0.0,0.0,0.1753797425281318,0.0,0.0,0.0,0.0,0.0
x34y3050,0.0,0.0,0.0,0.5734219040296855,0.0,0.0,0.1553077052566595,0.0,0.0,0.0,0.0,0.27127039071365494
x534y3050,0.0,0.0,0.049616469421712904,0.6377688449223945,0.0,0.0,0.27506389610870485,0.0375507895471877,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.07612910195510059,0.0,0.6790451322820237,0.0,0.0,0.0,0.0,0.0,0.0,0.2448257657628758,0.0
x1534y3050,0.0,0.0,0.0,0.8942861520680341,0.0,0.0,0.10571384793196593,0.0,0.0,0.0,0.0,0.0
x2034y3050,0.1311883520797911,0.0,0.26111976992694075,0.6076918779932681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.0,0.2943141842979406,0.7056858157020593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.19979357359532482,0.7266819865683494,0.0,0.07352443983632571,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.5144317871333904,0.0,0.48556821286660956,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.186087819229592,0.0,0.0,0.8139121807704081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
