,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
Dat1_Cell_00049,0.12087010559815438,0.0,0.17004236180778715,0.0,0.06820404148169407,0.0,0.01399512429923655,0.11752052844305304,0.0,0.06744738257099514,0.4419204557990796,0.0
Dat1_Cell_00050,0.041062726335829504,0.04814699356348874,0.06466343526935987,0.15065601532204365,0.08721779051660203,0.0,0.0,0.04859480446683792,0.0,0.11434307025715897,0.34563247900267263,0.09968268526600689
Dat1_Cell_00051,0.00881891052441366,0.004517996033351996,0.11755517049976481,0.01165786549800069,0.04061396194743943,0.0851293444752036,0.025482121294447557,0.045119284592294764,0.0,0.0,0.36378969927998256,0.29731564585510095
Dat1_Cell_00052,0.11963389583607832,0.0,0.024437877132205695,0.004518637548382927,0.26424592688128584,0.0,0.005564263035480811,0.06829604173598455,0.13986136930049245,0.0,0.37344198853008936,0.0
Dat1_Cell_00053,0.06547269610081688,0.01756825920448672,0.0,0.018807108976755627,0.1013878346690623,0.0,0.014218289954337993,0.055269889696588255,0.07199002809927176,0.0,0.4863182677549605,0.16896762554371986
Dat1_Cell_00054,0.06034522395658917,0.040355357787610784,0.0,0.25672824369293895,0.14414602021169873,0.0762521128962067,0.031905459253757436,0.03332069321005414,0.0,0.19468140977302037,0.11399183368978032,0.04827364552834337
Dat1_Cell_00055,0.06865209369733759,0.0,0.10445793918571587,0.2184383760823214,0.2723900739526346,0.0,0.013592189992143167,0.0,0.0,0.07416273479177003,0.17484454905713426,0.07346204324094303
Dat1_Cell_00056,0.07408968425926889,0.010488509675831075,0.05933380230085204,0.010105171071173875,0.04168964857862839,0.11841859151303429,0.002288922807931306,0.054059189875890076,0.44516493591776907,0.0,0.12695799346341974,0.05740355053620126
Dat1_Cell_00059,0.025618677885422145,0.018150751757082403,0.024365976770242097,0.006654617453242092,0.07372748354810096,0.08617243560005568,0.011565463857705427,0.050359448671174395,0.10811464069631799,0.3169986717165413,0.19854274575557035,0.07972908628854514
Dat1_Cell_00060,0.03776005469523501,0.022397264940832915,0.2770412555896516,0.0,0.08477956541613593,0.05027392528490609,0.05821203351025163,0.0,0.17925472724996336,0.0,0.29028117331302367,0.0
Dat1_Cell_00061,0.08036528547939911,0.0,0.0,0.01250467085211654,0.0,0.05842369087614512,0.02242273463566671,0.12476371118872184,0.2871314853167691,0.21292124604544252,0.0,0.20146717560573907
Dat1_Cell_00062,0.11393316507327504,0.05474998381644129,0.18476987507860085,0.03609065320416632,0.06629762250049497,0.11650564276288519,0.012227270004195635,0.0,0.0,0.0,0.1566046688615488,0.2588211186983919
Dat1_Cell_00063,0.03668028670619037,0.008463877757642067,0.06487385798620972,0.0,0.031432498447616856,0.03668938633223147,0.03081716074038813,0.1307664546795441,0.1255231628078074,0.22156814817041046,0.09365668329196206,0.21952848307999737
Dat1_Cell_00064,0.03360688903216836,0.016952950797765244,0.06429196037785331,0.03702311038505172,0.022789604468011246,0.10121097630210592,0.0,0.06347662164763525,0.14002922319703315,0.0,0.0,0.5206186637923758
Dat1_Cell_00066,0.03005340172645838,0.06440007720822014,0.0,0.0,0.0,0.10112982585348039,0.06325312493940358,0.0,0.19117956466834604,0.17056104366271155,0.0,0.37942296194138
Dat1_Cell_00067,0.19757581564334803,0.0,0.15339059457591123,0.031569763907111324,0.07194828350462368,0.09896308531380302,0.03394291214678542,0.0,0.12646020236898897,0.07592556219514365,0.2102237803442846,0.0
Dat1_Cell_00068,0.08721727257318343,0.0,0.08746413893299892,0.11463086539249108,0.2040791142369093,0.0,0.01580785915128773,0.0,0.17125237391890052,0.0,0.31954837579422896,0.0
Dat1_Cell_00069,0.044663023299356085,0.0,0.08187200584940912,0.0,0.2603764784665119,0.027650632939523755,0.016492069350717026,0.0,0.1061802628306642,0.24882346003010353,0.0,0.21394206723371456
Dat1_Cell_00070,0.040347390644543416,0.019746575095669246,0.0,0.007792680764638679,0.14619703198734685,0.05885544489149858,0.004543027981732941,0.0,0.0,0.5154156811858782,0.0797958280627247,0.12730633938596742
Dat1_Cell_00071,0.01799755132915122,0.0,0.15105277524066307,0.21960546571594522,0.09236876624016994,0.2699093865888321,0.02079399166662593,0.045340618963916876,0.0,0.04875682256463265,0.13417462169006297,0.0
Dat1_Cell_00073,0.03736934405155062,0.0,0.10825865413731321,0.09534164645364179,0.08886604332490765,0.019989369949430215,0.033071574690824605,0.08028750938809749,0.23472527595072748,0.086525426496252,0.0,0.21556515555725483
Dat1_Cell_00075,0.05908195888703742,0.04024404578877684,0.11446456595203375,0.015440378936136178,0.0,0.028378180427889994,0.10374483358495526,0.03903323960837023,0.05202470641842463,0.09615812107106908,0.45142996932530666,0.0
Dat1_Cell_00076,0.03479542188458847,0.008188539879486065,0.047499844802812934,0.0,0.09016164818625987,0.019749082620678177,0.005297145367359326,0.10817294243473279,0.07623525887868067,0.3437892274348821,0.1473083273961943,0.11880256111432529
Dat1_Cell_00077,0.037942622132204194,0.0,0.0,0.007222732391041476,0.07132241748006957,0.10253276544285365,0.012676978431590987,0.04147849687953868,0.24342623001813446,0.2766570830960374,0.20674067412852962,0.0
Dat1_Cell_00078,0.06527644469488163,0.011771597589069935,0.0,0.010568068603098533,0.0,0.12333272318728082,0.013559064840896862,0.014695133946557777,0.08193389093862653,0.15278362931382056,0.10569136732501186,0.4203880795607556
