,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x6534y3550,0.22351173668780144,0.11210987397696501,0.09275690759200672,0.0,0.0,0.0,0.032659264498410945,0.0,0.0,0.0,0.0,0.5389622172448159
x7034y3550,0.0,0.0,0.048663110659008704,0.2165581415357351,0.052880262801526356,0.020497545079517877,0.0,0.0,0.0,0.0,0.0,0.661400939924212
x7534y3550,0.0,0.05753238898109791,0.0,0.0,0.05121584679807003,0.0,0.06924583993210456,0.011291036013838854,0.0,0.0,0.0,0.8107148882748886
x8034y3550,0.2921482314018002,0.0,0.0,0.04568855557532923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6621632130228707
x8534y3550,0.0,0.0,0.0,0.04857205970917203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951427940290828
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y3550,0.07188328477466822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281167152253317
x10034y3550,0.0,0.0,0.0,0.09099599517687151,0.18590272498113855,0.0,0.020307947226368833,0.012500157611714791,0.0,0.0,0.0,0.6902931750039063
x10534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026635936610833636,0.0,0.0,0.0,0.9733640633891664
x34y4050,0.0,0.0,0.0,0.06991103184653931,0.0,0.0,0.02974348750059427,0.006711877917734718,0.1171477733230174,0.0,0.0,0.7764858294121144
x534y4050,0.07368544522942289,0.0,0.0,0.0,0.0,0.033959667139217914,0.0,0.0,0.17265356826340933,0.0,0.0,0.7197013193679499
x1034y4050,0.06924855188987222,0.0,0.0,0.38165887609432436,0.0,0.008175264362712742,0.0,0.016016327822562064,0.0,0.0,0.0,0.5249009798305286
x1534y4050,0.2504037802586424,0.0,0.0,0.062307733332708407,0.0,0.0,0.0,0.011240035770447536,0.0,0.0,0.17817408153868586,0.49787436909951577
x2034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.3226158913074955,0.0,0.0,0.62326626455739,0.026815657200889815,0.0,0.02730218693422463,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.1321723044594528,0.0,0.0,0.8250550716164344,0.0,0.0,0.0427726239241127,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.04274189014144783,0.07655817524935023,0.0,0.0,0.0,0.0,0.011128495799456255,0.0,0.0,0.235517903824784,0.6340535349849616
x5034y4050,0.0,0.07114032487330564,0.1226136656138653,0.0,0.0,0.016909932479575448,0.0,0.0,0.0,0.0,0.0,0.7893360770332537
x5534y4050,0.19316650371939906,0.0,0.048017758061759654,0.0,0.0,0.010401738093506814,0.0,0.0,0.0,0.0,0.0,0.7484140001253345
x6034y4050,0.0,0.0,0.0,0.09029438036648436,0.02536075840726142,0.0,0.03436108825274631,0.0,0.0,0.0,0.0,0.8499837729735079
x6534y4050,0.0,0.0,0.04063874049827355,0.0,0.03433064346629829,0.0,0.009886905164347218,0.0,0.07834541999116193,0.0,0.0,0.836798290879919
x7034y4050,0.0,0.0,0.0,0.0,0.051567830639857995,0.15690712386529246,0.0,0.008699793885083365,0.0,0.0,0.2140860461009895,0.5687392055087767
x7534y4050,0.0,0.07068526248238842,0.0,0.0,0.03749126419957504,0.0,0.012564198878243003,0.013442008643182372,0.0,0.0,0.0,0.8658172657966112
x8034y4050,0.0,0.0339719019227296,0.0,0.0,0.0,0.008095693438033662,0.021812893744541123,0.010074860152603424,0.14001499491302632,0.0,0.0,0.7860296558290659
x8534y4050,0.0,0.0,0.0,0.29830675044311855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7016932495568815
x9034y4050,0.18019963251199095,0.11666541985161903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70313494763639
x9534y4050,0.028954486949382387,0.0,0.0,0.0,0.0,0.0,0.013171799441518094,0.00789557884500947,0.11043794315896308,0.0,0.07899696194258375,0.7605432296625432
x10034y4050,0.0,0.0,0.0,0.0,0.09775518777338638,0.0,0.0,0.0,0.0,0.0,0.180446565450392,0.7217982467762217
x10534y4050,0.0,0.0,0.0,0.0,0.1382183025684661,0.0,0.012398282312739543,0.011437361823386817,0.13070014819613548,0.0,0.0,0.7072459050992721
x34y4550,0.0,0.11511198426050265,0.0,0.0,0.0,0.0,0.0,0.0,0.09370790886404116,0.0,0.0,0.7911801068754561
x534y4550,0.0,0.0,0.0,0.0,0.0,0.021479596075400405,0.0,0.0,0.0,0.0,0.0,0.9785204039245995
x1034y4550,0.0,0.0,0.08090980000270372,0.24055435511463352,0.14297949006805333,0.0,0.0,0.0,0.11928577283224151,0.0,0.0,0.416270581982368
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x2034y4550,0.14153902991240483,0.0,0.0,0.044274926535208765,0.0,0.0,0.0,0.0,0.0,0.0,0.14136117125577632,0.6728248722966101
