,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x7534y3550,0.0,0.0,0.0,0.0,0.2873184339141907,0.0,0.22188428522141487,0.07610122471041612,0.0,0.0,0.0,0.4146960561539783
x8034y3550,0.06873305171093408,0.0,0.10126070127715962,0.0903765292881556,0.1343371918577179,0.0,0.0,0.0,0.0,0.0,0.0,0.6052925258660328
x8534y3550,0.0,0.0,0.0,0.0,0.16875731209195113,0.0,0.0,0.058664644835923846,0.0,0.0,0.0,0.772578043072125
x9034y3550,0.0,0.0,0.0,0.0,0.08204287190713566,0.0,0.0,0.0,0.0,0.18069189994144255,0.0,0.7372652281514218
x9534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.03265676616235242,0.0,0.0,0.0,0.0,0.9673432338376475
x10034y3550,0.0514590367603495,0.0,0.0,0.0,0.23453973915281315,0.10136776272044595,0.04890603111477683,0.07221949381446938,0.0,0.0,0.0,0.4915079364371452
x10534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.036053326798556024,0.0,0.0,0.0,0.0,0.963946673201444
x34y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.10942324345645689,0.0,0.0,0.0,0.0,0.8905767565435431
x534y4050,0.0,0.0,0.0,0.0,0.12581275488980057,0.045719428799995784,0.0,0.0,0.0,0.0,0.0,0.8284678163102036
x1034y4050,0.0,0.0,0.0,0.5164727115024956,0.0,0.0,0.0,0.04750447127326134,0.0,0.0,0.0,0.436022817224243
x1534y4050,0.09446760905923665,0.0,0.0,0.18403434408529584,0.18363773351780086,0.0,0.07429225263034443,0.0,0.0,0.0,0.0,0.46356806070732215
x2034y4050,0.0,0.039875324102045334,0.0,0.9601246758979547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.0,0.0,0.0,0.880025798443095,0.0,0.0,0.119974201556905,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.0,0.0,0.9646609887149036,0.0,0.0,0.0353390112850964,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.0,0.23118415191550684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132824578722754,0.6359912693617391
x5034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x5534y4050,0.07698070683992607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230192931600739
x6034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.026136682133247918,0.0,0.0,0.0,0.0,0.9738633178667522
x6534y4050,0.0,0.0,0.0,0.0,0.10590637254632924,0.02707873164036908,0.0,0.0,0.0,0.0,0.0,0.8670148958133017
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22551158568687926,0.0,0.0,0.7744884143131208,0.0
x7534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x8034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x8534y4050,0.0,0.0,0.0,0.4555637356602333,0.0,0.0,0.028449339008395833,0.0,0.0,0.0,0.0,0.5159869253313709
x9034y4050,0.12518634329588169,0.027326645551622595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474870111524957
x9534y4050,0.0,0.0,0.0,0.0,0.09611969169798298,0.0,0.13110792745268432,0.0,0.0,0.0,0.0,0.7727723808493326
x10034y4050,0.0,0.0,0.0,0.0,0.3185794624293049,0.0,0.0,0.0,0.0,0.0,0.0,0.6814205375706951
x10534y4050,0.0,0.0,0.0,0.0,0.3491033756723822,0.10927311035956373,0.0,0.0,0.0,0.0,0.0,0.5416235139680542
x34y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.057530068521137616,0.0,0.0,0.0,0.0,0.9424699314788624
x534y4550,0.0,0.0,0.0,0.0,0.0,0.04294373908080366,0.0,0.15509439606343628,0.0,0.0,0.0,0.80196186485576
x1034y4550,0.0,0.0,0.0,0.3619910427132491,0.33182847316311903,0.0,0.16408956831113827,0.0,0.14209091581249367,0.0,0.0,0.0
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.05029279373284083,0.12503031596587327,0.0,0.0,0.0,0.8246768903012859
x2034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24336056906631684,0.7566394309336831
x2534y4550,0.0,0.0,0.0,0.35347371196805855,0.1075767645680355,0.0,0.05049091794355174,0.0,0.0,0.0,0.0,0.48845860552035425
x3034y4550,0.07330855674549107,0.10103760801445305,0.0,0.825653835240056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x5034y4550,0.0,0.0,0.0,0.0,0.0,0.10033498357327789,0.0,0.0,0.0,0.0,0.8996650164267221,0.0
x5534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31017132991500745,0.0,0.0,0.0,0.6898286700849925
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.0379689295626815,0.0,0.0,0.0,0.0,0.0,0.9620310704373186
x7034y4550,0.0,0.5690827221627739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43091727783722616
x8034y4550,0.0,0.0,0.0,0.0,0.5172907445413244,0.0,0.03043069136103951,0.0,0.0,0.0,0.0,0.45227856409763606
x8534y4550,0.36350055494617556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364994450538245
x9034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164986963499755,0.4502407110412506,0.43326059260877386
x34y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.055277951615212075,0.0,0.0,0.0,0.0,0.9447220483847879
