,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x1034y2050,0.24912991025701278,0.006317151565629493,0.0,0.13269167429542167,0.0,0.3577613275670243,0.0,0.0,0.06431657108774148,0.13439733430454923,0.0,0.05538603092262101
x1534y2050,0.02486951991285018,0.003156577195928268,0.0,0.1466853380426633,0.0,0.2500577309826941,0.0,0.38059927772222435,0.0,0.053243339734577615,0.0,0.14138821640906218
x5034y2050,0.3445413605127417,0.0,0.004201229310257808,0.49071152893737635,0.0,0.0,0.0,0.0,0.0,0.10027954148147558,0.0,0.06026633975814852
x5534y2050,0.05809851630554375,0.0,0.006547442652695498,0.7866753644316044,0.0,0.0,0.0,0.0,0.14867867661015643,0.0,0.0,0.0
x6034y2050,0.32487534718932515,0.0,0.013497825812106156,0.5457899205162994,0.0,0.0,0.011746114947690898,0.0,0.0,0.03692725077118332,0.06716354076339531,0.0
x6534y2050,0.06298928261140513,0.007477398163022188,0.0,0.7123400688219018,0.07377383194609577,0.0,0.0,0.0,0.0,0.0,0.14341941845757505,0.0
x7034y2050,0.21827207397943277,0.0,0.0,0.3469798293374802,0.11225404521694099,0.0,0.015445462559081302,0.0,0.1300351286413331,0.0,0.0,0.17701346026573153
x7534y2050,0.0,0.0,0.010442265697237649,0.8906452739859605,0.0,0.0,0.0,0.0,0.0,0.0,0.09891246031680177,0.0
x8034y2050,0.048354538778484404,0.19321528188117576,0.0,0.5668860439159394,0.04035155450962287,0.08329556080977361,0.0,0.0,0.044259926879520045,0.02363709322548383,0.0,0.0
x8534y2050,0.5189644283406651,0.0,0.004664356611471464,0.2730180451953933,0.031665464712933085,0.0,0.0,0.0,0.0,0.07217369159181132,0.09951401354772564,0.0
x9034y2050,0.013280127597892122,0.0,0.0,0.8194605092619752,0.10004480247947169,0.0,0.019268830361810367,0.0,0.04794573029885053,0.0,0.0,0.0
x9534y2050,0.08049334023574385,0.005123172539286185,0.0,0.5362736722861943,0.07377410181076764,0.0,0.004803358937684882,0.039816217577209566,0.0,0.0899745968493339,0.0,0.16974153976377993
x10034y2050,0.033206967951295116,0.02021533867685755,0.0034129664862252774,0.6638138893116323,0.0,0.0,0.0,0.029268887237862445,0.0,0.0720646865898225,0.0,0.17801726374630478
x10534y2050,0.05964799984885512,0.0,0.0,0.7194041199542555,0.045569966407662546,0.04222718531803068,0.0,0.0,0.0755144662627707,0.05763626220842545,0.0,0.0
x34y2550,0.06684103790810089,0.0,0.005002288705920929,0.8054385202609949,0.0,0.0,0.0,0.047621150991213605,0.0750970021337697,0.0,0.0,0.0
x534y2550,0.04504159656885816,0.016318923571993483,0.08341028360424341,0.43513843690005205,0.09009487835225188,0.0,0.01036813485490657,0.06701177947355345,0.09526190503203485,0.07276853646905698,0.0,0.08458552517304892
x1034y2550,0.028126027454634724,0.0,0.0,0.8461251723784476,0.0,0.0,0.017845533431873287,0.0,0.0,0.10790326673504441,0.0,0.0
x1534y2550,0.029828048949904734,0.11480420170454468,0.0,0.7067718809858298,0.06377560112337052,0.0,0.0,0.0,0.035425521001533324,0.0,0.0,0.04939474623481706
x2034y2550,0.0,0.014616260673550022,0.0,0.8120001467057121,0.07420730116813574,0.0,0.0,0.0,0.047920521238478876,0.05125577021412318,0.0,0.0
x2534y2550,0.0,0.13241942561222053,0.0035746858252956653,0.13738134433211263,0.0,0.024856691797141416,0.0,0.0,0.11133423411892507,0.12145515919065238,0.0,0.4689784591236523
x3034y2550,0.014355279656354879,0.0,0.11030269161049049,0.012989140397593127,0.0,0.0,0.0,0.03011435459822911,0.1256709124787437,0.260077474940833,0.0,0.44649014631775574
x4534y2550,0.0,0.0,0.0,0.9765861697227585,0.0,0.0,0.008993399029654908,0.014420431247586598,0.0,0.0,0.0,0.0
x5034y2550,0.0,0.0,9.365988689885752e-10,0.9999999981268021,0.0,0.0,0.0,0.0,0.0,9.365988689885752e-10,0.0,0.0
x5534y2550,0.03500465554651965,0.0,0.0,0.8551445529716234,0.0,0.0,0.0,0.0,0.0,0.0,0.10985079148185688,0.0
x6034y2550,0.32472453019867126,0.17367559051723172,0.006821347453951802,0.4120656166392461,0.0,0.0,0.0,0.0,0.0,0.0,0.043882326177123517,0.03883058901377563
x6534y2550,0.024122820555456483,0.009442048605946956,0.004327934627321774,0.8073936460971897,0.0,0.04277289266517719,0.0,0.0,0.0,0.03420937512389304,0.0,0.07773128232501485
x7034y2550,0.056273079169561285,0.0,0.003969020676767927,0.7590570591309661,0.0,0.07320586182445625,0.0,0.0,0.048217521983595184,0.0,0.05927745721465328,0.0
x7534y2550,0.06827745372397923,0.007428066281256462,0.0,0.6547320668125486,0.06868374168877157,0.0,0.007199710740559637,0.0,0.04437190180240085,0.0,0.14930705895048368,0.0
x8034y2550,0.03690995203746289,0.012233528825597105,0.0,0.6495853995008011,0.08021736786859002,0.07533810456373985,0.01579915864816629,0.0,0.0,0.0,0.0,0.12991648855564278
x8534y2550,0.09506399721375433,0.016401830333593274,0.0,0.5617668626988676,0.04605899867696965,0.08085667582877026,0.012117756942209046,0.0,0.02944442356791407,0.0,0.0,0.1582894547379219
x9034y2550,0.043936192731052516,0.0,0.012119941187204006,0.6229205178792787,0.07903167697467202,0.0943090565878438,0.0,0.0,0.0,0.0,0.0,0.14768261463994892
