,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x3034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.5421307164029446,0.0,0.4578692835970553,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y3050,0.4748349480207699,0.0,0.0,0.5251650519792301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y3050,0.3383480511444615,0.0,0.0,0.0,0.0,0.0,0.6616519488555386,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.0,0.0,0.055876490793612954,0.9156513411744078,0.028472168031979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9034y3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y3050,0.0,0.20674500518103983,0.0,0.0,0.03649319245923241,0.0,0.0,0.0,0.0727249850280392,0.0,0.0,0.6840368173316885
x10034y3050,0.0,0.0,0.0,0.0,0.34079261879545486,0.0,0.0,0.0,0.0,0.0,0.0,0.6592073812045451
x10534y3050,0.0,0.0,0.18414863511947469,0.0,0.029374339994503642,0.0,0.0,0.039764371945812726,0.0,0.0,0.0,0.7467126529402089
x34y3550,0.0,2.1670630787162804e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999997832937
x534y3550,0.5551099831363786,0.0,0.0,0.06265083488389918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822391819797223
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.006047764034791349,0.0,0.0,0.9939522359652087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.0,0.0,0.0,0.9999999996169513,3.830486613263063e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.0,0.2191300386589695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808699613410305
x3534y3550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x5034y3550,0.0,0.0,0.0,0.0,0.23997451062279204,0.19064062875621865,0.0,0.051125274730348134,0.0,0.0,0.0,0.5182595858906411
x5534y3550,0.02443891443854669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755610855614534
x6034y3550,0.0,0.0,0.0,0.0558365416306882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441634583693118
x6534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15627108994372454,0.0,0.8437289100562755
x8034y3550,0.011570261284138187,0.0,0.0,0.0,0.04853049364585487,0.0,0.0,0.0,0.0,0.0,0.0,0.939899245070007
x8534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039284925761057576,0.0,0.9607150742389424
x10034y3550,0.0,0.0,0.0,0.0,0.6357345458148967,0.0,0.0,0.0,0.0,0.0,0.0,0.36426545418510337
x10534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x34y4050,0.0,0.0,0.0,0.002817258679423956,0.0,0.0,0.0,0.0,0.0,0.02824053466661469,0.0,0.9689422066539614
x534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x1034y4050,0.0,0.0,0.0,0.5559381057552988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4440618942447012
x1534y4050,0.008988812861455416,0.0,0.0,0.0,0.0,0.0,0.00675815598749373,0.0,0.0,0.0,0.0,0.9842530311510508
x2034y4050,0.0,0.0,0.0,0.9073133554379326,0.09268664456206747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.07350557245125207,0.0,0.07741890814575518,0.8490755194029928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.0,0.0,0.0,0.0,0.04604374452850731,0.0,0.0,0.0,0.18978016269496775,0.15018398066246813,0.6139921121140567
x5034y4050,0.0,0.0,0.013196685074392646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868033149256074
x5534y4050,0.011020371829614016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988979628170386
x6034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x6534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.3232109697094904,0.0,0.0,0.0,0.0,0.22140389180122438,0.45538513848928514
x7534y4050,0.0,0.04609809358907301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953901906410927
x8034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x8534y4050,0.0,0.0,0.0,0.1350576675632483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649423324367517
x9034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36156249706336047,0.6384375029366395
x10534y4050,0.0,0.0,0.0,0.0,0.2830624952637477,0.09293944477415093,0.0,0.0,0.0,0.0,0.0,0.6239980599621013
x34y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.001606319750751156,0.0,0.0,0.0,0.0,0.9983936802492489
x534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x1034y4550,0.0,0.0,0.0,0.0,0.336409297891545,0.055065082864549815,0.0,0.0,0.0,0.0,0.0,0.6085256192439052
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061819347541591,0.0,0.0,0.9293818065245841
x2034y4550,0.0,0.0,0.0,2.2698600161492878e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999773014
x2534y4550,0.0,0.0,0.0,0.11681646678195118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831835332180488
x3034y4550,0.6020756518094972,0.0,0.0,0.39792434819050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.08003961057358643,0.0,0.0,0.0,0.0,0.0,0.0,0.9199603894264136
x5034y4550,0.0,0.0,0.0,0.0,0.02525586338229415,0.0,0.0,0.0,0.0,0.0,0.0,0.9747441366177059
x5534y4550,0.0,0.0,0.0,0.0,0.10470262852479333,0.0,0.0,0.29830380791811967,0.0,0.0,0.0,0.596993563557087
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y4550,0.02062017444553609,0.0,0.0,0.0,0.21821373304202615,0.0,0.025741694018367036,0.0,0.0,0.0,0.0,0.7354243984940707
x8034y4550,0.0,0.0,0.0,0.0,0.6870503851373333,0.0,0.0,0.0,0.0,0.0,0.0,0.31294961486266676
x8534y4550,0.34762054580724355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6523794541927564
x9034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00710932185414969,0.0,0.0,0.0,0.9928906781458503
x34y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y5050,0.0,0.0,0.0032141028692605914,0.0,0.0,0.0,0.0,0.0,0.2529295615163548,0.0,0.0,0.7438563356143847
x1034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05091884468117466,0.17596782816770135,0.0,0.7731133271511239
x1534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24321137481095392,0.7567886251890461
x2034y5050,0.0,0.0,0.0,0.0,0.6529491153969741,0.21962202290361185,0.0,0.0,0.0,0.0,0.0,0.1274288616994141
x2534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x3034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227709422126596,0.0,0.0,0.9677229057787341
x4534y5050,0.0,0.0,0.0,0.0,0.016941751810377274,0.0,0.0,0.0,0.0,0.0,0.0,0.9830582481896226
x5034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x5534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x6034y5050,0.0,0.0,0.10512679996518981,0.09487156117568998,0.0,0.0,0.0,0.05255606383169483,0.0,0.0,0.0,0.7474455750274255
x6534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7534y5050,0.0,0.1271469719888699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728530280111302
x8034y5050,0.0,0.0,0.0,0.11890609769557252,0.8810939023044275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247780385024787,0.0,0.5752219614975213
x9034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069883133257564,0.0,0.0,0.8930116866742436
x9534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709007297593091,0.0,0.0,0.629099270240691
x10034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
x34y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y5550,0.0,0.08022061162008584,0.0,0.0,0.021155250212952295,0.0,0.0,0.0,0.0,0.0,0.0,0.8986241381669618
x1034y5550,0.43142750444571076,0.5685724955542892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y5550,0.0,0.0,0.08347816507265098,0.0,0.020172262464813243,0.0,0.0,0.0,0.0,0.0,0.0,0.8963495724625358
x2034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21935839767014387,0.0,0.0,0.0,0.7806416023298561
x2534y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03091288575874229,0.40048994404626176,0.0,0.0,0.5685971701949959
x3034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x3534y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x4534y5550,0.0,0.0,0.0,0.011389572760683083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886104272393168
x5034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356639354742996,0.0,0.8643360645257003
x5534y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x6034y5550,0.044481238443882194,0.0,0.011232248259589687,0.0,0.19746599550206698,0.0,0.0,0.03834819317647574,0.0,0.0,0.0,0.7084723246179854
x6534y5550,0.0,0.0,0.0,0.0,0.47746109537553694,0.0,0.0,0.0,0.0,0.0,0.0,0.5225389046244631
x7034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7534y5550,0.012305720328770111,0.0,0.35627910030083076,0.022361521358111404,0.0,0.0,0.0,0.04193106244310982,0.0,0.07167980737159342,0.07349667601482965,0.42194611218275485
x8034y5550,0.9966881269673221,0.0,0.0,0.0,0.003311873032677929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y5550,0.0,0.0,0.0,0.29514632494615867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7048536750538413
x9034y5550,0.0,0.03225481146845154,0.4523997809305522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153454076009963
x9534y5550,0.02608205901674396,0.0,0.0,0.0,0.0,0.04064718161681758,0.0,0.0342835922076523,0.2990261770363069,0.5999609901224793,0.0,0.0
x10034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880627930349719,0.41193720696502817
x34y6050,0.0,0.0,0.0,0.007765874900042302,0.02305051465552642,0.0,0.0,0.0,0.16626621087158364,0.1854519110466379,0.6174654885262096,0.0
x534y6050,0.0,0.0,0.0,0.0,0.03384335121133934,0.5066239931796731,0.0,3.135077363212711e-10,0.06503634396154956,0.0,0.0,0.39449631133393015
x1034y6050,0.0,0.0,0.0,0.0,0.01168664103128131,0.0,0.08876388253567158,0.0,0.0,0.0,0.0,0.8995494764330471
x1534y6050,0.0,0.0,0.0,0.0,0.012126867216203908,0.0,0.0,0.0,0.0,0.0,0.0,0.9878731327837961
x2034y6050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14487633081651807,0.0,0.8551236691834819
